word,status
AVEZAR,true
REPROBAR,true
ÍMPETU,true
SAUDÍ,true
ÍNSITO,true
CHULPI,true
LECCIÓN,true
FERRAR,true
MITRAR,true
REPLEGAR,true
DEJAR,true
COLUDIR,true
BÁQUIRA,true
CHISCÓN,true
PÓRTICO,true
CARPIR,true
HEMBRÓN,true
CASETÓN,true
CURURO,true
BALDADO,true
PLÉTORA,true
GUARDÍN,true
CÉFIRO,true
ENGREDAR,true
SOBRIO,true
CAMOCÁN,true
TALLECER,true
ENCENTAR,true
FÁUNICO,true
TAGUA,true
CUATRÍN,true
CARIÑA,true
CHUPAR,true
EMBUSTE,true
TÁRTARO,true
PRINGÓN,true
TRAGA,true
INMÓVIL,true
ANDADA,true
TURUGÓN,true
CETINA,true
BASTEAR,true
RESENTIRSE,true
OPRIMIDO,true
ZUMBAR,true
DÁDIVA,true
ESCAECER,true
LELILÍ,true
DIMIDOR,true
REUNIR,true
ASERRÍN,true
ZAMBUTIR,true
CAÍBLE,true
CÓPTICO,true
URÉTERA,true
MONJÍO,true
CANNÁCEO,true
SOLIMÁN,true
RETRONAR,true
ACANTEAR,true
ABSINTIO,true
PLISAR,true
CLÁSICO,true
CHOCHÍN,true
ABASÍ,true
ACAREAR,true
EVÓNIMO,true
ARAMEO,true
PINZAR,true
FÉRVIDO,true
RÍSPIDO,true
HABLAR,true
RAMPLÓN,true
LATEAR,true
ESPETÓN,true
DEFINIDO,true
BARDAR,true
PENETRAR,true
AZULEAR,true
HURTAR,true
BORRAR,true
JOVEN,true
AFLIGIDO,true
ESCOCIA,true
TRIPIÉ,true
FALSEAR,true
INFESTAR,true
TOURNÉE,true
RAPADO,true
CHEBRÓN,true
RUTÁCEO,true
AMANAR,true
BRIZAR,true
CÁMBARO,true
ABARRAR,true
VAINICA,true
BRUÑIDO,true
ESCALIO,true
ARNADÍ,true
EXPEDIR,true
VELLORÍ,true
MÍSTICO,true
CÉRCOPO,true
HURACÁN,true
AZOGAR,true
JALAR,true
MERMAR,true
OPACAR,true
AMORMÍO,true
BATERÍA,true
JARICAR,true
PELONÍA,true
CÓNCAVO,true
SEÑOREAR,true
ROJEAR,true
GRISALLA,true
CRUZAR,true
CERERÍA,true
OPTAR,true
AZAGAR,true
MAULAR,true
LOZANÍA,true
ISÓTERA,true
SÁMARA,true
BACÁN,true
AGUIJA,true
NÍSPERA,true
FRUTECER,true
HÁBITAT,true
FILMAR,true
GABITA,true
BEBER,true
SEBÁCEO,true
CUAJANÍ,true
PI,true
PREMAMÁ,true
BIGUDÍ,true
CLOCAR,true
ISÓMERO,true
RETEJER,true
MANATÍ,true
GUARRO,true
ANÉMICO,true
APAGAR,true
SEGAR,true
COSTAR,true
LADERÍA,true
SEQUÍO,true
FREILA,true
FEMERA,true
CÁRTAMA,true
COATÍ,true
DESTOSERSE,true
PÚLPITO,true
RETORCER,true
FAGÜEÑO,true
ADOLECER,true
AGÜISTA,true
ABUSAR,true
HIMPAR,true
DESPEDIR,true
CHAJUÁN,true
CAPITÓN,true
SOSQUÍN,true
EBÚRNEO,true
SAPEAR,true
DIFUNDIR,true
PARPAR,true
DÁTIL,true
LAUDAR,true
MALAVÉS,true
TODAVÍA,true
CUSCÚ,true
QUÍMICO,true
URUTAÚ,true
ESCOCER,true
FORRAR,true
CRESTÓN,true
MOCERÍO,true
TEMER,true
HALIETO,true
SÉQUITO,true
DESAGUAR,true
TAHALÍ,true
ANHIDRO,true
ROMAICO,true
IRISAR,true
NUCLEAR,true
REHERIR,true
RENEGÓN,true
BALEAR,true
ESPOLÓN,true
ENCALCAR,true
GARCETA,true
NÍSPERO,true
AGALLA,true
LANARIA,true
ACEPAR,true
HELEAR,true
ASERRÍO,true
NÉSPILO,true
DESCOGER,true
CÁNTICA,true
EMBAULAR,true
RECUBRIR,true
POPTÍ,true
PIRGÜÍN,true
REHUNDIR,true
SALGADA,true
LÁCTICO,true
ETÍLICO,true
EMBRIBAR,true
PUNCIÓN,true
AFICIÓN,true
SEISAVO,true
REBATE,true
MULLIDA,true
FÉRULA,true
BIZCAR,true
HUMEAR,true
PULÓVER,true
REMEZÓN,true
TEÓSOFO,true
BERÓN,true
PETACÓN,true
IGUALÓN,true
GEÓTICO,true
BORUJÓN,true
EFIGIAR,true
DRAGAR,true
EMPUJÓN,true
AHINCAR,true
BROZAR,true
EXILAR,true
AMÉRICO,true
ALHANÍA,true
ARICAR,true
REVENAR,true
MAGACÍN,true
AGREDIDO,true
CEBRIÓN,true
GALLITO,true
SOPLAR,true
ENÓLOGO,true
GUÁSIMA,true
VÁRGANO,true
MERAR,true
RECOCER,true
BARATÍA,true
ERÓTICO,true
BALATA,true
TRÓPICO,true
GUATINÍ,true
ANIEJO,true
ADIAR,true
AMÓNICO,true
CRÉDITO,true
GARPAR,true
NEUTRÓN,true
INCOAR,true
RISERÍA,true
IR,true
ADURIR,true
BESTIÓN,true
TRÓCLEA,true
RONZAR,true
INTIMA,true
ABOLLAR,true
RAMPAR,true
CALAÍTA,true
FRANJÓN,true
CANTEAR,true
ASOSEGAR,true
ULTIMAR,true
RENDIR,true
TRÁILER,true
CORRER,true
ACAPIZARSE,true
ACEITÓN,true
PENEIRAR,true
REELEGIR,true
ANTIGÁS,true
ZURRIR,true
BECADA,true
RECUSAR,true
TIMBO,true
BELIDA,null
ZACAPÍN,true
PLÁTANO,true
AVEFRÍA,true
CARARE,true
ESCUPIDO,true
DECRECER,true
BRAVEAR,true
BIRDIE,true
ACRÍLICO,true
ECÓLOGO,true
GÉNICO,true
CUMPLIDO,true
VÁRDULO,true
REMOJÓN,true
EDÁFICO,true
DÁLMATA,true
ALACIARSE,true
MÚRICE,true
HACIA,true
LLAGAR,true
ZURCIDA,true
EMÍDIDO,true
CHUFAR,true
CHORRÓN,true
SUNCIÓN,true
CENDALÍ,true
ETÉREO,true
INCENSAR,true
DEVENGAR,true
MASEAR,true
VÍRGULA,true
REHERVIR,true
ACCÉSIT,true
ESCRUCAR,true
NANQUÍN,true
MAÍLLO,true
TOGARSE,true
MACHI,true
NEGRERO,true
ALMEJÍA,true
MUSICAR,true
FALLAR,true
PORRADA,true
VÍSCERA,true
CACHITA,true
PASITO,true
DESPUÉS,true
ENDECHAR,true
PLUMEAR,true
COTONÍA,true
FERRITA,true
GAZMIAR,true
COSARIO,true
PAREDÓN,true
BÉQUICO,true
JUNIOR,true
SINDICAR,true
GALIBAR,true
PEÑERA,true
SÉXTULA,true
LAGAR,true
PUDICIA,true
AFORCAR,true
MOHECER,true
REGIDO,null
OVULAR,true
ENTENDER,true
ESTREÑIR,true
EROGAR,true
SIRGAR,true
PRALINÉ,true
CERASTE,true
PRÓXIMO,true
CALAR,true
NODÁTIL,null
ESTOL,true
HILA,true
SICU,true
ESCOBIO,true
DÁRDANO,true
ZAJARÍ,null
DEMASÍA,true
YEMENÍ,true
VALUAR,true
SÓRDIDO,true
REPELER,true
RECONTAR,true
HOJEAR,true
PAUTAR,true
BRUNELA,true
BIMBRE,true
DESTEJAR,true
BIELDO,true
LOBEAR,true
ATRACAR,true
TRADUCIR,true
CAMBRÓN,true
BOHÍQUE,true
HECHIZAR,true
ÓPTICO,true
DEJAZÓN,true
MALCRIAR,true
MATIZÓN,true
ALÓFONO,true
CHAMBÓN,true
CURTIDO,true
CIMBA,true
MALHERIR,true
IRÍDEO,true
VENÉREO,true
ARTICA,true
CABÉCAR,true
CARIAR,true
REVIVIR,true
PIRRAR,true
AGREMÁN,true
CODEÍNA,true
CAMARÍN,true
OSAR,true
ÑÁNGARA,true
VIAJAR,true
CÉDRIDE,true
LEVITÍN,true
CÍNGULO,true
REMOLÓN,true
CREMAR,true
CIMBRAR,true
CANTOSO,true
INCURRIR,true
TRÍFIDO,true
NEBLÍ,true
ASÉPALO,true
HUEVAR,true
MÍNIMUM,true
LEXICÓN,true
PALLAR,true
PARTERO,true
TRASVER,true
GASÓLEO,true
ACÉFALO,true
MOLER,true
DEVOLVER,true
DÍCERES,true
PODERÍO,true
ARVEJÓN,true
NERVIO,true
CASERÍO,true
NEPALÉS,true
ENCOMIAR,true
ATÓNICO,true
FAÑAR,true
MONEDERO,true
BALIZAR,true
REQUERIR,true
RECORRER,true
EXTENDER,true
CÁLCICO,true
MÍMICO,true
BENDECIR,true
HÉTICO,true
AGACHÓN,true
ATACADO,true
CHAHUAR,true
REFLUIR,true
YAPAR,true
GALGUERO,true
TOSER,true
CAMITA,true
AFOCAR,true
BULULÚ,true
JÁCARA,true
PÁRROCO,true
BOTADOR,true
GASEAR,true
TIQUEAR,true
ARPÍA,true
RIZAR,true
NÉBEDA,true
ROPERÍA,true
ADUFRE,true
APÓLOGO,true
JIFERÍA,true
GUIRI,true
PESAR,true
APEAR,true
FILETÓN,true
MARATÍ,true
TAGALO,true
ANIMERO,true
REENVIAR,true
ABSORBER,true
CIÁNICO,null
ATENDER,true
TRANVÍA,true
VARAZÓN,true
AÑORAR,true
ARCHÍ,true
GARANTE,true
NOTOMÍA,true
AVADAR,true
ORLAR,true
FROTAR,true
OÍR,true
CUMARÚ,true
CURRY,true
AGOSTIZO,true
PÍTICO,true
BILLETE,true
PEDÁNEO,true
ACEQUIA,true
LERDERA,true
FAXEAR,true
CHIMÚ,true
CALCETAR,true
HOMILÍA,true
FÁCTICO,true
TRASDÓS,true
CIBI,true
EXPRIMIR,true
LUCERO,true
PROÍS,true
IMPÚBER,true
SECATÓN,true
FUMARIA,true
ABSENTA,true
FRENTÓN,true
SANDIO,true
RAMADÁN,true
MULQUÍA,true
SOMALÍ,true
AZÚMBAR,true
LOCERÍA,true
AGOSTÍA,true
ADÁNICO,true
CUSUBÉ,true
HUCHOHÓ,true
MÚGIL,true
SUBIR,true
ASABORAR,true
ERÉCTIL,true
APETECER,true
ORÁCULO,true
CUDRÍO,true
LACRAR,true
TÁRTANO,true
TAJAR,true
COPELA,true
OLEÍNA,true
ESBARAR,true
HELAR,true
ALHELÍ,true
IGORROTE,true
LIBRAR,true
ALDABÓN,true
DECENTAR,true
PANJÍ,true
HOLLAR,true
APÁTICO,true
CEMENTAR,true
PIURANO,true
RIGODÓN,true
BRÍSTOL,true
INSERIR,true
ÁSCARI,true
GUABIRÁ,true
PURUHÁ,true
VIBORÁN,true
CUAJAR,true
OPÍPARO,true
TÁMBARA,true
ACCEDER,true
ADOQUÍN,true
GÜIPAZO,true
FRAGUAR,true
HUILOTA,true
PRÍMULA,true
ENVIDAR,true
TRASOÑAR,true
OXÁLICO,null
PALPAR,true
FERIAR,true
ARELAR,true
AÓRTICO,true
CANIQUÍ,true
FALCADA,true
TRABAR,true
AZOCAR,true
PIAR,true
BIOLOGÍA,true
LICITAR,true
AGUIJÓN,true
PELAR,true
BÁLSAMO,true
NAGÜERO,true
CHÉPICA,true
ÁURICO,true
PRÓVIDO,true
LATANIA,true
CALERÍA,true
INVERTIR,true
ICARIO,true
TOXICAR,true
ISÓGONO,true
PETRERA,true
BIRLAR,true
CÍCLICO,true
PATATÍN,true
DARICO,true
BROMAR,true
TRACA,true
TRAMAR,true
FUNDIDO,true
REINAR,true
PRENDÓN,true
EVADIR,true
DESOÍR,true
HENIL,true
ANEXAR,true
GRISEAR,true
FASÉOLO,true
HOSTIA,true
MUIMUY,true
COLCHÓN,true
ARNAÚTE,true
ALMACÉN,true
PÉPTIDO,true
EXCEDER,true
CHACOLÍ,true
MINIAR,true
VÁNDALO,true
GURBIÓN,true
LÓBREGO,true
PASQUÍN,true
CONDURAR,true
BLINCAR,true
CAMISÓN,true
ZURUGÍA,true
DEGLUTIR,true
INSTRUIR,true
RAYAR,true
RESURGIR,true
OCHOSÉN,true
VOLAR,true
ARROMAR,true
LIENDRA,true
EFÉLIDE,true
PALADÍN,true
TUICIÓN,true
JAMBRAR,true
IRANIO,true
BUTANO,true
BÁSQUET,true
ZURCIR,true
CARABEAR,true
MACAR,true
ZANJAR,true
DIÁDICO,true
HARBAR,true
VÓMICO,true
ATINAR,true
VICIAR,true
ALOTAR,true
TÁNICO,true
CERIBÓN,true
RELAJÓN,true
ENSERAR,true
FRENESÍ,true
BUCARDO,true
PAPEAR,true
CARBALÍ,true
TOROZÓN,true
TASCAR,true
APURRIR,true
ADENTRARSE,true
CHAUCHA,true
AJUMARSE,true
SOFERO,true
ANCORAR,true
AGÁLOCO,true
FIDEUÁ,true
REHOLLAR,true
TUBERÍA,true
REFILÓN,true
CASERÓN,true
RENDAR,true
PEONIO,true
LOGICAL,true
CÉMBALO,true
VEJAR,true
BIELGO,true
CEDULAR,true
NEBULÓN,true
RIPIAR,true
RETOZÓN,true
FALIDO,true
TRÍGONO,true
CIÉNAGO,true
IJUJÚ,true
TURBIÓN,true
OLIVAR,true
BACILAR,true
JAROPAR,true
REDHIBIR,true
JOPARSE,true
ADARGA,true
SEGUIR,true
HERIA,true
BLANCO,true
CHÁPIRO,true
CEBUCÁN,true
ABURRIDO,true
MANDÍ,true
ANUDAR,true
VIBRIÓN,true
EROSIÓN,true
MAJAR,true
FRÍGIDO,true
CEGAR,true
HÉGIRA,true
PUREAR,true
NACER,true
BUÉTAGO,true
TERREAR,true
GUAICÁN,true
OSADÍA,true
MANDRIA,true
DESELLAR,true
CHOCLÓN,true
PAUSAR,true
CHURDÓN,true
ORIFRÉS,true
AZOTAR,true
ATAJEA,true
FRUNCE,true
VAHEAR,true
PANOLI,true
CUMBARÍ,true
RETEÑIR,true
TRÉBEDE,true
ADUJAR,true
UNITARIO,true
PETACO,true
VENTRÓN,true
LASTAR,true
ABONDADO,true
SOSAÑAR,true
RASAR,true
GRANDÓN,true
PIPIRÍN,true
REDOBLE,true
QUEBRAR,true
ENCOLAR,true
TANGAR,true
ASNERÍA,true
LÁBARO,true
TINADA,true
VAREJÓN,true
BOGAR,true
ÓSCULO,true
FÁCULA,true
CORADA,true
PRELUCIR,true
MIGAR,true
TARAZÓN,true
DIÁFANO,true
PLANTÓN,true
ÉXTASIS,true
TACHAR,true
CEBAR,true
PABILO,true
DISUADIR,true
PASPIÉ,true
CLAVAR,true
CALCHÍN,true
ECHAZÓN,true
INGENIAR,true
ASOLAR,true
SITUAR,true
ALMOCRÍ,true
JÁNDALO,true
ENVOLVER,true
ARENCÓN,true
MAHOMÍA,true
ENCEBRA,true
BONITO,true
CUIDAR,true
DESOLLAR,true
POLISÓN,true
ZOLTANÍ,true
ENOJAR,true
ADICIÓN,true
AGÜERAR,true
CECIDIA,true
TERCERO,true
SIÚTICO,true
COGUJÓN,true
TAMARAL,true
ABATANAR,true
TERRECER,true
ENTREOÍR,true
MALSONAR,true
APOCAR,true
TAPEAR,true
CELOFÁN,true
REDUCIDO,true
ENGORDAR,true
PÚBER,true
LÚDICO,true
MULÉOLO,true
APOYAR,true
PELERÍA,true
GAÑANÍA,true
CARAJÓN,true
TÉMPORA,true
PELOTÓN,true
JALEAR,true
ARISTÓN,true
CHILLÓN,true
VÓLVULO,true
COMILÓN,true
ABRIGAR,true
ATAUJÍA,true
DIGNARSE,true
APÓCIMA,true
PREVALER,true
ANEJAR,true
DIÁDOCO,true
EMBOTAR,true
REÑIR,true
MODÉJAR,true
TRÍCEPS,true
DRÍADE,true
ACHANCAR,true
OMANÍ,true
ARRAYÁN,true
BATUCAR,true
PÍTIMA,true
ONCEAR,true
NÁYADE,true
FUÁCATA,true
MÉNADE,true
REPACER,true
FIGURÓN,true
RÁSPANO,true
MISAR,true
POBLAR,true
BIRIBÍS,true
PEJÍN,true
INSISTIR,true
CENAGA,true
TREMAR,true
ESCUPIR,true
GAÑÍN,true
CERCADO,true
TAMÍNEA,null
TRIBU,true
CÚPRICO,true
ELÍSEO,true
CRÉTICO,true
ZAGUA,true
ANGELÍN,true
AGALLÚ,true
PRECAVER,true
DISOLVER,true
ACODERAR,true
REHUIDA,true
NÁCARA,true
CONSOMÉ,true
SÁFICO,true
DEFOLIAR,true
ACARONAR,true
CHANCAR,true
CAMBRA,true
LIMEN,true
INHESTAR,true
PARIDA,true
TEÚRGO,true
DESCEÑIR,true
CÁTEDRA,true
NABERÍA,true
PALMAR,true
BOFETÁN,true
TENTAR,true
GANAPÁN,true
SAJURÍN,true
EMBUTIAR,true
OLER,true
ESTOLÓN,true
GARREAR,true
SUMARIAR,true
MORERÍA,true
PISOTÓN,true
ALONDRA,true
PROFASE,true
EFÉMERO,true
DESCAER,true
AGUILÓN,true
BÚLGARO,true
SABINA,true
TULLIR,true
BAZUQUEO,true
CODEAR,true
CROMAR,true
RECABAR,true
GUARNIR,true
EMÉTICO,true
ESCAMÓN,true
FICCIÓN,true
DÍCTAMO,true
SOSERÍA,true
PROMOVER,true
RAMAZÓN,true
FORÁNEO,true
IRAQUÍ,true
REFUNDAR,true
GRANCÉ,true
PILOTÍN,true
MAGREBÍ,true
COCHEAR,true
BATUQUEAR,true
ZURRIDO,true
EXPANDIR,true
ESCULPIR,true
ASILAR,true
CLÓSET,true
CAPTAR,true
ALCORZA,true
HATERÍA,true
REMEDIR,true
TRACIO,true
CAPULÍN,true
ECTASIA,true
ESCRUTAR,true
PETISO,true
SEGUIDA,true
CÁRCAVA,true
ENCUBRIR,true
EXTRADIR,true
TANDEAR,true
TINTAR,true
BOLAR,null
ESCRIBA,true
CACERÍA,true
AFIJADO,true
ICTÍNEO,true
TRABINA,true
TIPERÍA,true
PÓRFIDO,true
INFUNDIO,true
CUERERO,true
SÁBALO,true
ACAPARAR,true
NEVERO,true
MÁRTAGA,true
CÁRTAMO,true
PREMIAR,true
BATIR,true
ALAUDE,true
BIXÁCEO,true
ROMPLÓN,true
EVASIÓN,true
EDICIÓN,true
JABALÍN,true
PROMETER,true
JÍRIDE,true
GARUFA,true
ISÓPODO,true
SAMUHÚ,true
SEDERÍA,true
GANZÚA,true
COLLÓN,true
AHOGUÍO,true
ATRACÓN,true
CÉLICO,true
MALVIVIR,true
LEÓNICA,true
ABORDAR,true
ACHATAR,true
LIÁSICO,true
DIVERGIR,true
PALHUÉN,true
GROUPIE,true
OXÍTONO,true
TALLAR,true
COSERA,true
BINAZÓN,true
PUBESCER,true
RECRUJIR,true
REBOTÓN,true
RONCAR,true
CAPITÁN,true
PARIPÉ,true
GEÓLOGO,true
LEGRAR,true
CÁDAVA,true
AGUAPIÉ,true
CHIRRIAR,true
ENRIAR,true
APIOJARSE,true
RAZADO,true
CIGÜEÑO,true
PICAR,true
CARURÚ,true
MUESCA,true
ACÁPITE,true
BRACMÁN,true
ANISAR,true
SACUDÓN,true
APIPARSE,true
LINDAR,true
EMBEBER,true
SÍCULO,true
PATATÚS,true
ARCAICO,true
GELADO,true
FÚRCULA,true
LISIAR,true
ÁRGANA,true
ENGALGAR,true
REGOLDAR,true
SENTAR,true
MANFERIR,true
MOTEAR,true
INDIGNO,true
CÓNYUGE,true
AMONIO,true
ENLLOCAR,true
BARAJEAR,true
ATAÑER,true
ARUÑAR,true
RECIBIR,true
ESÓPICO,true
TRASTE,true
POMÁCEO,true
OXIDAR,true
ALUCHAR,true
GÁLBANO,true
SILABAR,true
BLOCAO,true
CORAZÓN,true
CHARLÓN,true
ESÓFAGO,true
DUDAR,true
AMURAR,true
QUERER,true
ACELGA,true
TENERES,true
NOÉTICO,true
BAILÍA,true
CAJIGA,true
FUMADA,true
DESVEDAR,true
EMPORCAR,true
GÁLBULA,true
TÁPALO,true
ARBÓREO,true
ENCESTAR,true
AGUSTÍN,null
YAACABÓ,true
LEGAR,true
LÉXICO,true
YODAR,true
ILACIÓN,true
AULLAR,true
FONIL,true
LOTERÍA,true
PERIMIDO,true
INTERÉS,true
SÍFILIS,true
BOCERA,true
AZORAR,true
REHACER,true
GUSTAR,true
BUTANÉS,true
REUNIÓN,true
ENFUSAR,true
BABOR,true
ARROPÍA,true
TÓRDIGA,true
JAMELGO,true
TOTOVÍA,true
RELVAR,true
ALCORCÍ,true
BÁRBARO,true
YESERÍA,true
CHIZA,true
ACRO-,true
CALESÍN,true
JODARRIA,true
ESTADÍA,true
AÑACEA,true
MONEDA,true
GARBÍAS,true
DESPEZO,true
QUEÍSMO,true
LEER,true
YAXCHÉ,true
AMACHARSE,true
ESCOBA,true
ALCÁZAR,true
YUYERÍA,true
REMITE,true
DARES,true
EXCIDIO,true
CARACHE,true
REMENDAR,true
SESGAR,true
TINCIÓN,true
JIMÉN,null
QUESITO,true
TROTAR,true
AFLIGIR,true
VELERÍA,true
BUMERÁN,true
REPICAR,true
ABREVIAR,true
GUARIA,true
ATERIR,true
TOCHIBÍ,true
TABLAO,true
MORONÍA,true
NUTRIDO,true
NAFRA,true
AUTOBÚS,true
CHOLLÓN,true
ESTACAR,true
GRAMAJE,true
URDIR,true
DISENTIR,true
MAGULLAR,true
YARAVÍ,true
AEROVÍA,true
VARIAR,true
BOMBASÍ,true
FROGAR,true
DEMORÓN,true
LITERÍA,true
ZEPELÍN,true
CAPUZÓN,true
CRESPÓN,true
AÑEJAR,true
ORIPIÉ,true
ACUDIR,true
CALDARIA,null
ROMÁN,true
TIRITÓN,true
BOFARSE,true
CRUASÁN,true
AGONÍA,true
ALEBRARSE,true
ORÓNIMO,true
ACORNAR,true
AMBLAR,true
MUÑEIRA,true
FÁRMACO,true
ACECHÓN,true
PÓDIUM,true
ROSEAR,true
MALPARIR,true
CARGAR,true
ACULAR,true
LINÁLOE,true
CHISMEAR,true
PAIPAY,true
PROCEDER,true
DOLARIZARSE,true
CONDOLER,true
DEDUCIR,true
MENGUE,true
RECUDIR,true
CERCHÓN,true
BARBADA,true
CEUTÍ,true
REFORMA,true
TITINGÓ,true
ROSÁCEO,true
ALACRÁN,true
FINCAR,true
PIPERÍA,true
CENTRIS,true
TÁNTALO,true
DESNERVAR,true
TAPUYA,true
TANORÍA,true
COLIBRÍ,true
HOLGAR,true
VOCERÍA,true
MESAR,true
MAZNAR,true
MATACÁN,true
TUPIDO,true
REDITUAL,true
CADENTE,true
ESPAHÍ,true
FARDAR,true
CHANGAR,true
DEBATIR,true
JUVENIL,true
VÁLVULA,true
FARRAPO,true
ZURITA,true
DESTUPIR,true
MODENÉS,true
DEBELAR,true
RELAMER,true
CAMINAR,true
LOAR,true
FUEREÑO,true
GLÚTEO,true
DECIDIDO,true
JOYERÍA,true
MAORÍ,true
CABEZÓN,true
MODELO,true
APASTLE,true
SUBSUMIR,true
TAMAÑO,true
CATIMÍA,true
PETA-,true
RODALÁN,true
ALCORCE,true
CAMAGÜE,true
MARGESÍ,true
MOMEAR,true
ALMORÍ,true
ATRIBUIR,true
OFENDER,true
OREJÓN,true
ENTECARSE,true
AGRIAR,true
FACILÓN,true
CALCETA,true
LUCRAR,true
PÚSTULA,true
FREGAR,true
HÁMSTER,true
OMINAR,true
TEÍSTA,true
GNETÁCEO,true
CERTERO,true
ACOPAR,true
LÍGRIME,true
ARÁCEO,true
JEDA,true
FAJAR,true
CUMPLIR,true
ARRALAR,true
FLUIDO,true
ODRERÍA,true
DESAFIAR,true
ASELAR,true
TENDEAR,true
AFANADO,true
MAÑEREAR,true
BARRER,true
CATÉTER,true
DILOGÍA,true
CAMBA,true
JUSTAR,true
RABIL,true
ALIÑAR,true
LIUDAR,true
SETUNÍ,true
SABICÚ,true
PÁMPANA,true
CENDRAR,true
SUCCIÓN,true
PUPAR,true
ENGRUPIR,true
DISÍMIL,true
BOBEAR,true
DOMAR,true
URÓLOGO,true
ANOTAR,true
CÁLANIS,true
ESCULLAR,true
AHITAR,true
TAUJÍA,true
ESLABÓN,true
ALFAQUÍ,true
REDOLA,true
UCRONÍA,true
LABIAL,true
CÓMITRE,true
TÁRRAGA,true
PORCIÓN,true
EMBESTIR,true
TURULÉS,null
RAGADÍA,true
BARONÍA,true
ALEAR,true
YUGALÁN,true
SEGRÍ,true
VOLATÍN,true
ARUÑO,true
EVOCAR,true
REGATÓN,true
BEMOL,true
TABLAR,true
FAQUÍ,true
MACADÁN,true
PLEITA,true
ENROÑAR,true
GESTIÓN,true
ÑANDÚ,true
ENCURTIR,true
AHORRÍA,true
ADOBAR,true
EXANGÜE,true
AJENJO,true
BIÓXIDO,true
ATEDIAR,true
FRADE,true
CLÓRICO,true
GUACA,true
AGUTÍ,true
HORNAR,true
CIMERIO,true
MELGAR,true
PREMORIR,true
CAMARÚ,true
DEDAL,true
RENGAR,true
REDOMÓN,true
TERAPIA,true
VOCEJÓN,true
PAYANÉS,true
TRANZÓN,true
PUCARÁ,true
FACCIÓN,true
FALBALÁ,true
LÉSBICO,true
DATAR,true
NÉSPERA,true
FUNDIR,true
RESOL,true
GRADADO,true
GUARANÍ,true
CARAMO,true
CENHEGÍ,true
BATANAR,true
ACEMITE,true
COMEZÓN,true
RADICAR,true
PICAZÓN,true
MACILLO,true
TURUNCA,true
LLÁBANA,true
ARRIGIRSE,true
ADULCIR,true
MOHÍN,true
BÁRATRO,true
SÁGOMA,true
BAYAMÉS,true
NÁHUATL,true
EFUNDIR,true
ASONAR,true
CULTRÚN,true
REHALA,true
ETÍOPE,true
SUNITA,true
MELITO,true
JEMESÍA,true
MACIZAR,true
ANISERO,true
HOMBRÍA,true
PÉPLUM,true
TALIBÁN,true
LIBAR,true
TÁNGANO,true
EMPEDRAR,true
FELONÍA,true
RECABDO,true
IROQUÉS,true
COSTRA,true
CANDADO,true
IMPARTIR,true
DIARIO,true
ASPEARSE,true
PERCUDIR,true
CIÉNEGA,true
TUSAR,true
BITOR,true
ABADÍA,true
CALCHÓN,true
FENICADO,true
ATIBAR,true
MAYEAR,true
ERARIO,true
ALFONSÍ,true
PINDIO,true
CONMOVER,true
PERICÓN,true
HARONÍA,true
LEBENÍ,true
ATIPARSE,true
EMPÍREO,true
RATIGAR,true
PLEGAR,true
BOLITA,true
AUCCIÓN,true
FRÉMITO,true
CABRUNO,true
ARMADÍA,true
LUCENÉS,true
VECERÍA,true
BISTURÍ,true
CATIGUÁ,true
ERÓGENO,true
LOBISÓN,true
ALPENDE,true
CAPAZÓN,true
PÉRTICA,true
AJUSTÓN,true
MENDA,true
VERSIÓN,true
CARTONÉ,true
JATIVÉS,true
ALÍPEDE,true
VOLCAR,true
ATAGUÍA,true
JÚNCEO,true
HEBIJÓN,true
FAROLÓN,true
GÜELFO,true
PREVENIR,true
FEÚCHO,true
TÍFICO,true
AVISAR,true
CELOSÍA,true
ACALUGAR,true
LEJÍO,true
MINORÍA,true
REPULIR,true
DOCENAL,true
MÁSICO,true
FUCILAR,true
PEALAR,true
BELLEZA,true
YATAY,true
PROTRUIR,true
TOPETÓN,true
APÓCEMA,true
PRESUMIR,true
LÚGUBRE,true
MILDÉU,true
ENMERDAR,true
RAIZAR,true
DIDIMIO,true
DELGADO,true
ATINGIDO,true
SANGRÓN,true
CATECÚ,true
ARIDECER,true
COLONIA,true
ULULAR,true
MARICA,true
CABAL,true
BACERA,true
ALARGUE,true
ENCITAR,true
ADÓNICO,true
ALFAJÍA,true
ABURRIR,true
ABANDA,null
AMOHECER,true
MAYORÍA,true
BARAÑA,true
ABEJERO,true
PLÚTEO,true
ECÚMENO,true
AMORITA,true
DURAR,true
TRÍPILI,true
PLÚMULA,true
ANDEL,true
SANEADO,true
MONFÍ,true
LÁUDANO,true
RALENTÍ,true
QUEMÍ,true
JARRAR,true
EMBALO,true
TÓRCULO,true
MOHÚR,true
RODAPIÉ,true
INFATUAR,true
BARRAR,true
ERRÁTIL,true
TABACÓN,true
INCUMBIR,true
EXPONER,true
ALZAPÓN,true
APAREAR,true
VÍVERES,true
ATURDIDO,true
MERCAR,true
LIMPIÓN,true
CLÍNICO,true
ARMONÍA,true
GUAIMÍ,true
CLÁRENS,true
HETERA,true
ZALLAR,true
NAGÜELA,true
MACHAR,true
TALICÓN,true
CALQUÍN,true
MUTILÓN,true
AZOLAR,true
REGONA,true
SÍSTOLE,true
DESAFEAR,true
ABÉÑOLA,true
GÁRBULA,true
