word,status
recala,false
dejara,false
esquio,false
amares,false
mozote,false
tetase,false
pagues,false
lacera,false
sordon,false
citado,false
aupara,false
educia,false
jopaba,false
otates,false
chaflo,false
perdiz,true
encero,false
pitico,false
visura,false
obtusa,false
salces,false
fizaba,false
bitase,false
luchen,false
fijona,false
peleon,false
tejido,true
raspee,false
recose,false
cordal,true
desoid,false
peanas,false
mataco,false
guiado,false
enfoca,false
burges,false
abrian,false
jiteis,false
ñampis,false
humeis,false
zafara,false
ascoso,false
simpas,false
molase,false
bojean,false
axones,false
fisgas,false
dirige,false
piloro,false
endita,false
santon,false
barren,false
cebero,false
litros,false
sajino,true
guarna,false
yermad,false
vitola,true
atrono,false
zampee,false
bacada,false
layase,false
bolola,false
pecora,false
cochas,false
manojo,true
socava,true
hielos,false
jinojo,false
plomas,false
solana,true
naipeo,false
aludes,false
fruyen,false
ñampea,false
hurgar,true
noveno,true
fugida,false
blondo,true
cubijo,false
pañete,false
inhumo,false
sexara,false
rocoto,false
cuquee,false
bofeña,false
femais,false
ardais,false
emboba,false
radico,false
afluia,false
empute,false
untada,true
valona,false
unidos,false
zangas,false
empeño,true
enteca,false
riñosa,false
sintio,false
anjeos,false
marica,true
puerca,true
masias,false
desata,false
boqueo,false
excito,false
azuele,false
saltad,false
marcas,false
catare,false
rolase,false
rosjos,false
callon,false
gregal,false
mocosa,false
cosaco,false
troupe,false
aspiro,false
cibaje,false
garuen,false
vejaba,false
baltos,false
adosas,false
gachon,false
parees,false
aunare,false
groare,false
cavase,false
enloda,false
repera,false
postas,false
fechan,false
tascos,false
aquiva,false
tersen,false
frunzo,false
acatad,false
fresen,false
capaza,true
macuas,false
reclui,false
pivots,false
alijen,false
tejara,false
alises,false
enhene,false
parsec,false
choreo,false
cazare,false
quiñas,false
binees,false
cercho,false
jaleco,false
grajeo,false
vestal,true
series,false
traian,false
grapos,false
remite,false
bisase,false
lucire,false
gerbos,false
irrigo,false
aboyas,false
dengue,true
filosa,false
drenad,false
parlad,false
atleta,true
recles,false
enfajo,false
azacan,false
evitan,false
coimeo,false
jerbos,false
atabes,false
bullis,false
sanson,false
motivo,true
pavesa,true
atengo,false
gatuno,true
alonas,false
taimen,false
trunco,true
pobres,false
pugnar,true
tillas,false
remiro,false
cufifa,false
truque,true
tallar,true
huecos,false
viable,true
ahajes,false
ristre,false
eterea,false
nievan,false
adriza,false
calura,false
decena,false
fincar,true
putead,false
coloco,false
aboban,false
rearad,false
hallen,false
anisad,false
mocana,false
trenzo,false
gonchu,true
saldar,true
regire,false
aradas,false
adeudo,true
rotura,true
planos,false
bovina,false
asigno,false
amitos,false
moñuda,false
crezca,false
encaño,false
output,false
matriz,true
cogido,false
foveas,false
mocees,false
primee,false
poleos,false
dipute,false
togaba,false
garaje,true
graten,false
pontea,false
pacada,false
fonica,false
sacere,false
paquea,false
dolosa,false
tragar,true
ruchas,false
moblar,false
cacota,false
regado,false
misado,false
encera,false
atufar,true
mesais,false
onezco,false
mayeen,false
apoles,false
mugues,false
cayota,false
zalamo,false
entame,false
cremas,false
gansea,false
manteo,true
empedo,false
cibica,false
cuchen,false
traces,false
redimo,false
brolla,false
casino,true
eculeo,false
abombo,false
cantos,false
frogas,false
caidas,false
duales,false
jatibs,false
dragan,false
timbal,true
elches,false
caries,true
yamana,false
tapaba,false
gatear,true
botear,true
hercio,false
nadeis,false
tutano,false
hinojo,false
viudez,false
fugues,false
cusias,false
cimero,false
asurar,false
mezcla,true
afuero,false
maulas,false
artico,false
risque,false
minora,false
hondon,false
sarias,false
rutero,false
baguen,false
fogueo,false
saneen,false
penene,false
arañon,false
manudo,false
acolan,false
captes,false
verana,false
exista,false
valuen,false
gofrar,false
atildo,false
pituso,false
ayacos,false
dalind,false
tesare,false
noviar,false
ferres,false
caseta,true
chacas,false
riscos,false
maruja,true
jijees,false
tarais,false
etneas,false
valvas,false
colisa,false
ramean,false
fuljan,false
signen,false
fabulo,false
halais,false
cecina,false
rodean,false
uncias,false
filili,false
simulo,false
aleros,false
aviado,false
medies,false
escuro,false
huevar,false
cercos,false
mecato,false
frisas,false
titare,false
bandea,false
asemos,false
vargas,false
muchas,false
chinan,false
agriar,true
endito,false
vajees,false
orgias,false
trotes,false
atipas,false
cotica,true
pitada,true
pasera,false
decaia,false
fatulo,true
suncas,false
aflijo,false
araños,false
oncead,false
rezase,false
filies,false
pandas,false
escais,false
remado,false
budico,false
cantas,false
balume,false
hatijo,false
geiser,false
reseco,true
fuñido,true
ornais,false
punjas,false
azaree,false
faunos,false
riscas,false
hiebre,false
izotes,false
canfin,false
chalar,false
catear,true
foraño,false
isidro,false
hespis,false
tabulo,false
hondas,false
mitrad,false
hiedan,false
tatita,false
luchar,true
cenais,false
uñados,false
dinamo,true
camota,true
vuelan,false
pernas,false
ahinca,false
yatais,false
nitrar,false
estuca,false
laxare,false
coitad,false
ahorme,false
mechad,false
sortee,false
socios,false
bisara,false
tableo,false
jijeen,false
gestea,false
fiordo,false
escapa,false
campeo,false
aturas,false
alabeo,true
gafean,false
vivire,false
chivos,false
iranis,false
garles,false
cernee,false
sapera,false
acasos,false
lardan,false
tocado,true
cumbas,false
pigmea,false
avalas,false
duermo,false
oraras,false
forjen,false
fufeis,false
erraba,false
amosco,false
acoren,false
alosna,true
cavaba,false
yapado,false
sesteo,true
tañeis,false
minore,false
pajiza,false
otoñal,false
lamino,false
acecen,false
ornado,false
pardal,true
pinjar,false
pastea,false
paleen,false
queule,false
listar,true
rabeos,false
remase,false
negros,false
hetita,false
habano,true
chanes,false
azores,false
tallos,false
tozaba,false
aproan,false
gurupa,true
pajizo,true
aceria,false
cerpas,false
usamos,false
radiar,true
vilico,false
endeña,false
betico,false
grisus,false
jasara,false
saltea,false
guiñan,false
ahuevo,false
acacia,false
sanees,false
voznad,false
combar,true
semejo,false
pechos,false
aduria,false
amagos,false
jumase,false
licita,false
faenar,true
hurtas,false
aganad,false
razado,false
jetaba,false
ramear,true
puyais,false
helead,false
checan,false
melina,false
soleve,false
ingeri,false
luiria,false
piasen,false
laxase,false
tiñere,false
adecuo,false
cierzo,true
follan,false
mapees,false
umbela,true
liando,false
leñase,false
empuña,false
cimate,false
decana,false
afirma,false
toxica,false
gormes,false
marcha,true
gaznan,false
amaine,true
migada,false
afogad,false
rachar,false
supero,false
soñeis,false
matizo,false
ambigu,false
afocad,false
silban,false
garito,true
guapea,false
nantes,false
olmeda,false
mimbro,false
ateste,false
birlis,false
glutea,false
tandem,false
decusa,false
cazada,false
abroma,false
apreta,false
garlos,false
penais,false
tanino,false
raulis,false
acllas,false
legano,false
aireos,false
capita,false
ociare,false
rugian,false
guagua,true
finten,false
miloca,false
pataju,false
dirias,false
plomeo,false
crista,true
servia,false
loicas,false
rajaba,false
arijas,false
siguen,false
mensil,false
paseos,false
ostras,false
vector,true
exilio,true
junzas,false
alcali,false
terliz,false
tunero,true
orneen,false
ciervo,true
apodos,false
mutilo,false
vivacs,false
diesis,false
espato,false
eraran,false
raigas,false
ganzue,false
rayera,false
estivo,true
biombo,true
casuca,true
gancho,true
sumado,false
bisare,false
emanar,true
fulero,true
azareo,false
roches,false
ajeada,false
astato,false
enojes,false
nababs,false
estofa,true
machar,true
exhale,false
tegues,false
cuchar,false
jabres,false
educir,false
goncee,false
cintar,false
tintar,true
liudos,false
lupina,false
tahona,true
pixton,false
loaras,false
espiad,false
afilon,false
befaba,false
chilca,false
canija,false
calzos,false
alarma,true
repuse,false
patudo,false
matula,true
cartee,false
asusta,false
tuerca,true
chañar,false
lisera,false
odrero,false
duchan,false
sonaba,false
breñas,false
muleta,true
fieros,false
chimes,false
clavel,false
tolero,false
fachen,false
avisad,false
latean,false
abolse,false
latria,false
pudris,false
recovo,false
gantas,false
amugan,false
ahuata,false
redaya,false
acaren,false
gotero,false
roñada,false
monede,false
dolama,true
ocluis,false
bayuca,false
cheles,false
somero,true
osario,false
ajease,false
hilvan,false
ornara,false
emerja,false
envera,false
upabas,false
ignara,false
drenen,false
rebeco,true
deslei,false
pirrol,false
zoques,false
chanco,false
sachos,false
atoado,false
uvales,false
hitara,false
apoces,false
agalla,true
acepas,false
folian,false
fuscas,false
tencas,false
desola,false
zambas,false
hoyara,false
curros,false
serete,false
gripan,false
zampon,false
ilusas,false
quivis,false
pulsos,false
cambon,false
exhalo,false
saneis,false
encobo,false
civico,false
aldina,false
licios,false
reames,false
laveis,false
vincas,false
amello,false
maculo,false
aguape,false
agrazo,false
jarron,false
cudria,false
iludio,false
preñan,false
bilmes,false
rectes,false
aruñon,false
ahoyes,false
cremad,false
escoci,false
rodais,false
coreis,false
sopees,false
herrar,true
reduce,false
placel,false
sarazo,false
cansad,false
aderra,false
jaecen,false
bocela,false
apolad,false
cachee,false
solaba,false
minues,false
meemos,false
atemba,false
hespes,false
boguen,false
tantan,false
remasa,false
empote,false
basura,true
miasen,false
brines,false
polera,false
venina,false
grieto,false
armajo,false
pospon,false
chatea,false
bruñis,false
jumean,false
lutada,false
cachas,true
trazad,false
dolaje,false
lesiva,false
posara,false
brecas,false
caldra,false
aguite,false
calmad,false
ojeais,false
linaza,false
sainos,false
ominas,false
ubajay,false
preved,false
jalaba,false
depura,false
apenad,false
apiten,false
renove,false
arrape,false
añidas,false
pipeta,false
tancar,false
posmos,false
loamos,false
sofera,false
moreas,false
culeca,false
miraba,false
femada,false
cismen,false
uñiras,false
viyela,false
encala,false
hoyais,false
bareme,false
acucia,true
aproen,false
renega,false
sigilo,true
desala,false
cuapes,false
labaro,false
chango,true
ornato,true
escape,true
pudria,false
arrapo,false
lutria,false
roturo,false
laicas,false
fogoso,true
atetar,true
caenas,false
balado,false
cingle,false
bazuca,true
añejar,true
basica,false
tengas,false
limpie,false
hozare,false
madura,false
aniñar,false
jaques,false
rodeas,false
repito,false
bieses,false
abadas,false
virolo,true
raques,false
dragar,true
plaste,false
pahuas,false
cendra,false
omitan,false
infero,false
etnico,false
soleis,false
bohios,false
merito,false
chonas,false
agarbo,false
zapare,false
fiaran,false
corito,true
anebla,false
sesead,false
hulais,false
alelen,false
titean,false
fretad,false
taigas,false
torcio,false
urraca,true
estofo,false
mojada,true
temido,false
roñare,false
rublos,false
rabile,false
efluia,false
majead,false
yersis,false
parres,false
arcaba,false
granas,false
forlon,false
limeta,false
aqueso,false
proras,false
chepia,true
gañire,false
alelar,true
escoco,false
aunase,false
quebro,false
evocas,false
legase,false
calibe,false
abañar,false
tiesos,false
saxosa,false
alabee,false
rebaja,true
perded,false
ñangos,false
diluir,true
brujee,false
astero,false
dopase,false
aposes,false
tazada,false
dorica,false
gañote,true
tardas,false
manais,false
lirada,false
icario,false
sellad,false
reunda,false
acoger,true
ranita,false
isatis,false
entejo,false
peloso,false
bailar,true
aonias,false
gomina,true
cordel,true
caucas,false
pinera,false
manuda,false
dejais,false
anejes,false
trozas,false
argila,false
pañera,false
lanoso,true
mirais,false
jonuco,false
romper,true
escava,false
aganan,false
eludis,false
vincos,false
cenego,false
citase,false
tasque,false
marcio,false
cunera,false
buidos,false
acotad,false
tontee,false
gorjeo,true
asumia,false
rabita,false
elijes,false
zatara,true
volved,false
vejiga,true
guizga,false
bellas,false
corner,false
acatos,false
afumen,false
milico,true
marear,true
jifias,false
ñongas,false
cuarta,true
zeinas,false
venado,true
rehuid,false
zanjos,false
filmad,false
tozare,false
fabule,false
voceos,false
brujas,false
asaree,false
copais,false
bahais,false
sellar,true
trauco,false
alifas,false
bebere,false
saetan,false
jodais,false
gavina,false
crecia,false
elenco,true
atrona,false
polcar,false
lechan,false
expone,false
tilico,false
revivi,false
tauros,false
sueter,false
ajipas,false
roncen,false
sahumo,false
lianas,false
fiaste,false
davale,false
puebla,false
marias,false
azolar,false
esporo,false
desdel,false
podido,false
cunead,false
mieras,false
garmas,false
volita,false
huraco,true
erales,false
colaba,false
sudaba,false
vecera,false
quiñon,false
impeli,false
carios,false
molera,false
caddie,false
arroya,false
ligara,false
brizad,false
cheral,false
agoste,false
coleos,false
olotes,false
valida,false
lacees,false
rilase,false
multan,false
enseña,true
plisen,false
abjura,false
polcas,false
ludada,false
aburar,false
pituca,false
sosañe,false
acarar,true
enfusi,false
señera,false
pilila,false
tabida,false
rebase,false
gozase,false
trocar,true
tablan,false
gateen,false
resmas,false
camele,false
papeis,false
cejaba,false
timalo,false
cianes,false
aposto,false
tatemo,false
mesase,false
runcho,false
cedulo,false
cuñete,true
cancho,false
tiñese,false
turnas,false
aligan,false
azoare,false
alezne,false
laurea,false
enmara,false
xiotes,false
jitare,false
turnan,false
pulula,false
deceno,true
favila,true
sirvio,false
ozenas,false
tascar,false
migado,false
impios,false
boluda,false
fuerte,true
nipona,false
venian,false
cacabo,false
amibos,false
tinelo,true
usurar,false
amibas,false
bimbre,false
sitien,false
lazais,false
asoleo,false
cenias,false
luegos,false
futesa,true
arguia,false
urdian,false
jubila,false
machon,false
afeeis,false
cobrar,true
batear,false
tarras,false
batava,false
panoli,true
cisman,false
pesado,true
sapida,false
alzaba,false
gibara,false
sabian,false
desamo,false
apañas,false
rogare,false
ocluir,true
empras,false
leudos,false
budica,false
escomo,false
brujis,false
murias,false
apeona,false
timple,true
salgas,false
chueco,true
escupa,false
diasen,false
ustion,false
apipes,false
plumea,false
encoje,false
alolar,false
tirajo,true
viudas,false
parras,false
rustro,false
bruñir,true
virola,true
jamuro,false
binzas,false
cerner,true
uremia,false
rochar,false
arpare,false
quejos,false
anexar,true
nadaba,false
simbol,false
exijas,false
violon,false
acreer,false
rodeos,true
jactes,false
engrei,false
perote,false
desove,true
enfota,false
acorto,false
tusara,false
benino,false
ambleo,false
craneo,false
quejar,false
atojar,false
coread,false
modica,false
flecos,false
mullis,false
pegara,false
randea,false
amecha,false
alindo,false
minian,false
surgio,false
bollad,false
espera,true
soalzo,false
atizan,false
incide,false
sapeas,false
nistes,false
tipica,false
chomba,true
abinan,false
pleura,false
alegon,false
carnee,false
toaria,false
diurno,true
alacia,false
primos,false
batazo,true
fembra,false
plante,false
piolin,false
neviza,false
perojo,false
zahori,false
sesudo,true
muones,false
cavies,false
dedole,false
asedie,false
tisteo,false
braceo,false
ananay,false
signan,false
forree,false
cristo,false
perlas,false
uñidas,false
colgas,false
oleras,false
duchos,false
humees,false
felona,false
carden,false
boyeis,false
confie,false
zarpar,true
ludido,false
tierna,false
samugo,false
paspes,false
croles,false
drupas,false
redaba,false
uncire,false
boruca,false
peeras,false
visare,false
mimico,false
antele,false
logren,false
eximen,false
apelda,false
fraque,true
rajado,true
restea,false
nachos,false
hacias,false
derivo,false
ventar,true
religo,false
ochava,false
amatad,false
sedais,false
polios,false
acervo,true
ceñase,false
piaria,false
abdico,false
bulero,false
guante,true
cremen,false
abetes,false
plural,true
alagan,false
felpan,false
morsas,false
concas,false
naipea,false
facazo,false
arruma,false
lastar,false
opcion,false
jinete,true
entupa,false
relime,false
virara,false
ofendi,false
canana,true
freses,false
binada,false
tarjan,false
iremos,false
apesto,false
memada,false
abofes,false
suevos,false
hipica,false
roleis,false
votais,false
pendro,false
tratas,false
techar,true
exoren,false
milord,false
bromeo,false
pajeas,false
amulen,false
mimais,false
clotas,false
remiel,false
marine,true
herrad,false
eraren,false
romeos,false
chuyos,false
zallad,false
usases,false
lamere,false
brumes,false
upases,false
padree,false
empres,false
sañoso,false
retazo,true
fluyes,false
rabien,false
fagote,true
baquio,false
apelan,false
fluyan,false
ruabas,false
bovido,false
deseas,false
dentar,false
crujir,true
alomba,false
asoldo,false
bruzar,false
enasto,false
bocelo,false
jingle,false
teucro,false
zompas,false
oiamos,false
sañudo,true
hincos,false
tenora,false
cerina,false
quemen,false
realza,false
ciclad,false
apitar,true
ajeros,false
lindon,false
cauque,false
pudran,false
pujais,false
jurero,false
pailon,false
galdon,false
metopa,false
melote,false
canead,false
lingue,false
manual,true
guaban,false
morses,false
viario,false
olajes,false
modosa,false
hultes,false
remara,false
zallan,false
babaza,true
comtas,false
escuso,false
raptes,false
emitis,false
quisto,false
pacata,false
jorges,false
seboro,false
rolara,false
librea,false
resise,false
provee,false
iterar,false
hautes,false
careas,false
aborso,false
zacear,false
debida,false
tragas,false
trabon,false
adulci,false
discan,false
clicas,false
luxeis,false
leimos,false
jachas,false
revoca,false
horran,false
canelo,true
vieira,true
murrio,true
atavia,false
jitase,false
airaba,false
ceibos,false
glaseo,false
dsedas,false
abanea,false
rendan,false
aparan,false
afeita,false
acopen,false
fileis,false
dudase,false
bajeis,false
cunare,false
semble,false
jetara,false
endiña,false
luismo,false
apalpe,false
birlar,true
toabas,false
ruanas,false
arrice,false
piraba,false
tullis,false
restad,false
sapido,false
gruñes,false
cachon,false
triton,false
arisca,false
duplas,false
cribad,false
decape,false
trapeo,false
ablano,false
vadosa,false
raizad,false
hoyare,false
pinaza,false
legaba,false
envido,true
soneto,true
barrea,false
incoad,false
ocelos,false
ciscas,false
redujo,false
dudoso,true
sismos,false
brillo,true
burral,false
ontina,false
actual,true
coguja,true
jujeño,false
crujio,false
sonria,false
recoce,false
cosijo,false
exudad,false
divaga,false
mestas,false
pucara,false
enjeta,false
sornan,false
sufies,false
cabreo,true
zombis,false
chavan,false
fiases,false
criare,false
enjugo,false
prisas,false
jabera,false
gruñan,false
ratine,false
chumba,false
aparra,false
tambas,false
cucare,false
roigan,false
apeles,false
baraño,false
atonta,false
gomosa,false
pelela,true
vagais,false
ahogad,false
fleche,false
cubran,false
molleo,false
pascon,false
posare,false
carado,false
grabad,false
goluba,false
recial,false
maraño,false
callen,false
aparar,false
acodan,false
lejura,false
llanas,false
añañay,false
reatas,false
dichas,false
abanes,false
reyado,false
sudado,false
sanead,false
incono,false
sedosa,false
lipuda,false
asidas,false
latero,true
azuana,false
telero,false
sultan,false
redigo,false
sapead,false
sahina,false
paltas,false
hueven,false
cepola,false
pampee,false
suenan,false
velmez,false
jameis,false
ultima,false
criaba,false
estira,false
deludi,false
camion,false
conrea,false
colima,false
onzava,false
temara,false
indina,false
subito,false
rebufo,false
refuta,false
esquie,false
chutos,false
quitad,false
proeje,false
oraria,false
juncal,false
baldos,false
atacas,false
cantor,true
moveis,false
cation,false
aletas,true
rociar,true
entama,false
duende,true
reinal,false
laqueo,false
morgas,false
efesia,false
tañara,false
tejero,false
eriges,false
mascas,false
chites,false
sisean,false
fajada,false
pegado,true
arañad,false
adulto,true
cloran,false
amorre,false
moñita,false
uniese,false
opimos,false
morada,true
garbad,false
anease,false
visear,false
gorreo,false
uncian,false
magreo,true
niñera,true
tapudo,true
medres,false
aproad,false
huebra,true
soplad,false
ratera,false
porras,false
jipies,false
manada,true
fueses,false
duenda,false
hojear,false
violas,false
millas,false
lamben,false
podase,false
pupeis,false
mañees,false
caobos,false
faique,false
feudan,false
disque,false
volear,true
fajeis,false
liaron,false
mocean,false
loares,false
habeis,false
atufen,false
trabea,false
deseño,false
mocase,false
callee,false
boruga,false
zalles,false
sujeta,false
anches,false
canaco,false
caubas,false
dallar,true
lepero,false
regace,false
gilada,false
coliza,false
yezgos,false
ovaste,false
hipnal,false
fingir,true
achoco,false
ceroto,false
ceñira,false
caneas,false
rujias,false
violad,false
enluci,false
guaras,false
abogas,false
azufra,false
cienos,false
datear,false
pirren,false
anoten,false
hijole,false
bobean,false
rebles,false
tulios,false
otario,false
entila,false
sartas,false
seduje,false
hocete,false
afligi,false
adarve,false
salmea,false
agarba,false
abisme,false
otoñan,false
apegad,false
alteen,false
esenia,false
debajo,false
poroso,true
aguces,false
enreja,false
jaldre,false
jiñare,false
bañare,false
jetuda,false
rengue,false
peches,false
moldas,false
osaste,false
meatos,false
aboral,false
cedida,false
dictad,false
feudal,false
soltad,false
relata,false
aruñan,false
alalau,false
adobas,false
escojo,false
charle,false
empaño,false
debela,false
plañid,false
cedere,false
cambar,true
exalte,false
relame,false
airbag,false
embate,true
teleña,false
cargue,false
baldee,false
ignito,true
itrias,false
castro,true
camino,true
nutris,false
guaica,false
durara,false
ahorre,false
amolle,false
uveras,false
fuegos,false
aselas,false
pututu,false
larras,false
acudir,true
cobres,false
barbos,false
chapon,false
setene,false
asiana,false
parche,true
pilpil,false
endiñe,false
herraj,false
chinen,false
antros,false
harbad,false
enlama,false
jadias,false
omagua,false
vedada,false
bruman,false
ebrias,false
azoais,false
cripta,true
ateten,false
exuden,false
meseta,true
clorad,false
corcar,false
cedais,false
cerusa,false
ciclos,false
lleude,false
lozana,false
lanios,false
metera,false
asaeta,false
anquea,false
delata,false
rehizo,false
chulla,false
mingos,false
ruchad,false
enraye,false
evasor,false
azolvo,false
locuta,false
estera,true
madree,false
aterre,false
chanza,true
capuza,false
tantee,false
colean,false
debato,false
lambia,false
sondeo,true
tarado,true
bulbul,false
hornad,false
licuas,false
apneas,false
canson,false
fumosa,false
saciad,false
acerte,false
liadas,false
flagro,false
mancos,false
apiada,false
czarda,false
abanos,false
cencos,false
culpan,false
gatazo,false
saciña,false
raspar,true
folion,false
brices,false
rebana,false
aburan,false
ahijas,false
embuto,false
morfea,false
coitos,false
vafoso,false
fundan,false
puedan,false
candis,false
amigas,false
naneen,false
himpad,false
bembos,false
viador,false
decaed,false
rajeis,false
vecero,true
cojees,false
griton,false
acogia,false
hispan,false
murice,false
uparen,false
avoque,false
ozonas,false
jurare,false
atipla,false
añudas,false
clanga,true
bisbis,false
abreza,false
ducado,true
fraire,false
felina,false
estova,false
dacias,false
clacos,false
montan,false
enmelo,false
pelvis,false
adules,false
vaques,false
asente,false
lolaje,false
ahusen,false
chumbo,true
ceruca,false
alotas,false
garlar,true
finges,false
aloban,false
adraba,false
espeso,true
tosais,false
bimana,false
hipais,false
tununa,true
reneta,false
deltas,false
orondo,true
pizcar,false
alisen,false
traben,false
otoños,false
doñear,false
momeas,false
asiese,false
ajando,false
faquis,false
hornan,false
rejero,false
rayoso,false
ratero,true
ñandus,false
cercar,true
ensebe,false
rulase,false
gemela,false
afreto,false
lincee,false
presea,true
retico,false
alcion,false
lurtes,false
herbal,false
rabada,false
pudren,false
enhila,false
revida,false
samuro,true
atrevo,false
griñon,false
cefeen,false
fedego,false
escura,false
taiman,false
racees,false
flipes,false
cunada,false
piojos,false
afeado,false
edites,false
fulges,false
camaza,false
chitas,false
orillo,false
atizad,false
corcho,true
lastes,false
uniran,false
hendia,false
adujen,false
ligais,false
magues,false
dezmes,false
litare,false
humear,true
rodera,false
otoñad,false
lardar,false
buzais,false
amelgo,false
burros,false
ruamos,false
cegais,false
temare,false
lobera,false
fañeis,false
horren,false
tierra,true
bayoco,false
rubeos,false
afreñi,false
siegan,false
evalue,false
nerveo,false
gumias,false
empaco,false
amarca,false
lometa,false
quijos,false
atrojo,false
veteas,false
afonde,false
tocuyo,false
hundia,false
tozase,false
lancho,false
tantas,false
quiste,true
coendu,false
jarros,false
achola,false
hartan,false
corcas,false
prieta,false
acosos,false
cochee,false
licuar,true
amaino,false
robles,false
cefalo,false
sucres,false
repese,false
usando,false
cabure,false
copiad,false
triodo,false
rejera,true
pillen,false
acreci,false
exarco,false
musido,false
plazca,false
afumes,false
garpas,false
dispar,true
puaras,false
mondad,false
dumido,false
dateos,false
tatuad,false
carees,false
codigo,false
horcos,false
trucan,false
parlon,false
chasco,true
guinos,false
biznas,false
sesuda,false
enlode,false
forana,false
sordez,false
tasios,false
zorron,false
golpee,false
rondad,false
dehesa,true
asubie,false
pirras,false
gadido,false
lañada,false
asaeto,false
mujais,false
clueca,true
denego,false
desuso,true
bailas,false
erogad,false
aleves,false
ahusan,false
jigues,false
balazo,false
ñangas,false
copado,false
adueñe,false
tapeis,false
disido,false
cubeba,false
cuezan,false
yerran,false
bravia,false
aracea,false
baldon,false
palera,true
huilos,false
ataria,false
monona,false
sativa,false
pilleo,false
vinazo,true
luyera,false
leuden,false
aplazo,false
cubrio,false
cubana,false
corros,false
hozaba,false
mollar,false
chisme,true
poseas,false
recayo,false
incoas,false
enhile,false
borujo,true
gelare,false
pujaba,false
linaos,false
aperno,false
llegan,false
perras,true
aguare,false
pirues,false
barban,false
pudues,false
tarace,false
baldes,false
atañia,false
casias,false
curuca,true
uniras,false
causad,false
viejos,false
sainas,false
avalua,false
gorree,false
paguro,true
tremed,false
piloto,true
jolina,false
barzas,false
depuro,false
revene,false
añidid,false
fizase,false
cenare,false
finura,true
gomena,false
henchi,false
panela,true
brecen,false
embaid,false
coñean,false
poster,false
fresco,true
esbare,false
nortea,false
repela,false
ateneo,true
ñañiga,false
majare,false
aclamo,false
guatas,false
aniñan,false
jadean,false
saucos,false
albana,false
rehala,true
lampea,false
petaba,false
fufado,false
podida,false
dermis,true
burato,false
benzol,false
sugeri,false
yergan,false
arrite,false
amados,false
muecas,false
italos,false
jaroso,false
piafas,false
cumaru,false
sargas,false
dormir,true
fulgio,false
planeo,true
dulero,false
nabiza,false
morase,false
ñacara,false
neldos,false
rugido,true
epoxis,false
podios,false
mitres,false
dueñas,false
renden,false
federe,false
mandos,false
gochas,false
asolea,false
camama,false
yernos,false
mordes,false
reteji,false
achata,false
pendon,false
gozaba,false
aseaba,false
envere,false
melsas,false
teinas,false
atreva,false
acerbo,true
almiar,true
pallas,false
ojudos,false
atafea,false
gulags,false
otiles,false
furgon,false
genios,false
virais,false
paquee,false
avispe,false
pitreo,false
ruasen,false
tacaño,true
tañase,false
gasajo,false
urucus,false
cañita,true
parase,false
encabe,false
corais,false
emanad,false
sapote,false
finian,false
usanza,true
portar,true
trucad,false
aniden,false
becada,true
galima,false
pelais,false
vafead,false
envios,false
solano,false
trajin,false
avivar,true
sopaba,false
timaba,false
milara,false
husero,false
farrea,false
poquil,false
rayare,false
ciñere,false
amuzgo,false
sagati,false
ungire,false
malera,false
calais,false
dipnea,false
resana,false
ruinar,true
sopero,false
lemnia,false
adoban,false
varais,false
afaria,false
caltas,false
humera,true
medica,false
enfilo,false
nimias,false
calero,false
saleis,false
abundo,false
tasugo,true
untase,false
añedes,false
actora,false
tiquee,false
iconos,false
estila,false
asnado,false
acense,false
arcine,false
aduane,false
agitan,false
elamis,false
vintas,false
salare,false
sobajo,false
unisex,false
mezcal,false
revolu,false
pejina,false
bregad,false
padrea,false
exigua,false
regula,false
vienen,false
graspo,false
puposo,false
garoso,false
vigore,false
boyais,false
friten,false
abaleo,true
pazcas,false
uparia,false
marina,true
dorais,false
rachee,false
copien,false
lezdas,false
añases,false
tuerta,false
baches,false
cabera,false
vivais,false
caceta,false
luxada,false
banana,true
oprima,false
tresna,false
hornia,false
bieldo,true
mistas,false
pircos,false
aborra,false
reñian,false
calias,false
corras,false
jaspon,false
erados,false
caloso,false
safica,false
hesita,false
varias,false
sabias,false
vejera,true
abogue,false
saluda,true
copile,false
elixir,true
cambes,false
enojan,false
pupado,false
monjes,false
abogad,false
papare,false
nieves,false
ufanen,false
miañas,false
branza,false
amasan,false
titear,false
glauco,true
rastel,true
fresan,false
acorta,false
esboce,false
ruaron,false
amanse,false
sacado,false
adamad,false
menguo,false
ventor,false
labora,false
pactad,false
albura,true
fañare,false
gluteo,false
moflea,false
pidona,false
abollo,false
madriz,false
hojeci,false
erando,false
salami,false
trocos,false
llorar,true
sabina,false
bizmar,false
sumian,false
inicua,false
menuda,false
vastos,false
grabas,false
llagan,false
pulles,false
besuco,false
candas,false
pardos,false
enrode,false
helaba,false
servio,false
opiada,false
zoizos,false
placet,false
zaraza,false
yeista,false
cosija,false
payara,false
brecol,false
numida,false
ripian,false
eradas,false
jollin,false
pololo,true
mojies,false
jabata,false
lijais,false
dedujo,false
previo,true
atinen,false
plomar,true
zapear,false
punces,false
avisen,false
peorar,false
jiscas,false
nociva,false
vetado,true
ceraza,false
segado,false
amatar,false
cabezo,false
gustas,false
inmolo,false
tateme,false
menhir,true
binubo,false
dejada,false
cubija,false
sandia,false
toboso,false
abiete,false
falsea,false
saines,false
salsea,false
dolias,false
